#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18988
#Date Time: 2019-04-24 18:01:31.138
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: -100 mVHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -4 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0046619299999999999,-0.013763381783789441,0.0046539052664751335
-0.0046542999999999992,-0.013763381783789441,0.0046539052664751335
-0.0046466699999999994,-0.013763381783789441,0.0049887700095652132
-0.0046390399999999997,-0.010115494121155422,0.0046539052664751335
-0.0046314099999999999,-0.013763381783789441,0.0046539052664751335
-0.0046237799999999992,-0.013763381783789441,0.0046539052664751335
-0.0046161499999999994,-0.013763381783789441,0.0046539052664751335
-0.0046085199999999996,-0.013763381783789441,0.0043190405233850537
-0.0046008899999999998,-0.013763381783789441,0.0043190405233850537
-0.0045932599999999992,-0.013763381783789441,0.0043190405233850537
-0.0045856299999999994,-0.013763381783789441,0.0043190405233850537
-0.0045779999999999996,-0.013763381783789441,0.0043190405233850537
-0.0045703699999999998,-0.013763381783789441,0.0046539052664751335
-0.0045627399999999992,-0.013763381783789441,0.0043190405233850537
-0.0045551099999999994,-0.013763381783789441,0.0043190405233850537
-0.0045474799999999996,-0.017411269446423461,0.0043190405233850537
-0.0045398499999999998,-0.013763381783789441,0.0043190405233850537
-0.0045322199999999991,-0.013763381783789441,0.0043190405233850537
-0.0045245899999999993,-0.013763381783789441,0.0043190405233850537
-0.0045169599999999996,-0.017411269446423461,0.0043190405233850537
-0.0045093299999999998,-0.013763381783789441,0.0043190405233850537
-0.0045017,-0.013763381783789441,0.0043190405233850537
-0.0044940699999999993,-0.013763381783789441,0.0046539052664751335
-0.0044864399999999995,-0.013763381783789441,0.0046539052664751335
-0.0044788099999999997,-0.013763381783789441,0.0043190405233850537
-0.0044711799999999999,-0.013763381783789441,0.0043190405233850537
-0.0044635499999999993,-0.013763381783789441,0.003984175780294974
-0.0044559199999999995,-0.013763381783789441,0.003984175780294974
-0.0044482899999999997,-0.010115494121155422,0.003984175780294974
-0.0044406599999999999,-0.013763381783789441,0.0036493110372048942
-0.0044330299999999993,-0.010115494121155422,0.003984175780294974
-0.0044253999999999995,-0.013763381783789441,0.0036493110372048942
-0.0044177699999999997,-0.013763381783789441,0.003984175780294974
-0.0044101399999999999,-0.017411269446423461,0.0043190405233850537
-0.0044025099999999992,-0.013763381783789441,0.0036493110372048942
-0.0043948799999999994,-0.013763381783789441,0.003984175780294974
-0.0043872499999999997,-0.013763381783789441,0.003984175780294974
-0.0043796199999999999,-0.013763381783789441,0.003984175780294974
-0.0043719899999999992,-0.010115494121155422,0.0036493110372048942
-0.0043643599999999994,-0.013763381783789441,0.003984175780294974
-0.0043567299999999996,-0.013763381783789441,0.003984175780294974
-0.0043490999999999998,-0.013763381783789441,0.003984175780294974
-0.0043414699999999992,-0.013763381783789441,0.003984175780294974
-0.0043338399999999994,-0.013763381783789441,0.0036493110372048942
-0.0043262099999999996,-0.013763381783789441,0.0036493110372048942
-0.0043185799999999998,-0.010115494121155422,0.0036493110372048942
-0.0043109499999999992,-0.013763381783789441,0.0036493110372048942
-0.0043033199999999994,-0.013763381783789441,0.003984175780294974
-0.0042956899999999996,-0.017411269446423461,0.003984175780294974
-0.0042880599999999998,-0.013763381783789441,0.003984175780294974
-0.0042804299999999991,-0.013763381783789441,0.003984175780294974
-0.0042727999999999993,-0.017411269446423461,0.0036493110372048942
-0.0042651699999999996,-0.013763381783789441,0.0036493110372048942
-0.0042575399999999998,-0.013763381783789441,0.0036493110372048942
-0.00424991,-0.013763381783789441,0.0036493110372048942
-0.0042422799999999993,-0.013763381783789441,0.0033144462941148145
-0.0042346499999999995,-0.013763381783789441,0.0033144462941148145
-0.0042270199999999997,-0.017411269446423461,0.0036493110372048942
-0.0042193899999999999,-0.013763381783789441,0.0036493110372048942
-0.0042117599999999993,-0.010115494121155422,0.0036493110372048942
-0.0042041299999999995,-0.013763381783789441,0.0036493110372048942
-0.0041964999999999997,-0.013763381783789441,0.0033144462941148145
-0.0041888699999999999,-0.013763381783789441,0.0033144462941148145
-0.0041812399999999993,-0.013763381783789441,0.0036493110372048942
-0.0041736099999999995,-0.013763381783789441,0.0036493110372048942
-0.0041659799999999997,-0.013763381783789441,0.0033144462941148145
-0.0041583499999999999,-0.013763381783789441,0.0036493110372048942
-0.0041507199999999992,-0.013763381783789441,0.0033144462941148145
-0.0041430899999999994,-0.013763381783789441,0.0033144462941148145
-0.0041354599999999997,-0.013763381783789441,0.0036493110372048942
-0.0041278299999999999,-0.017411269446423461,0.0036493110372048942
-0.0041201999999999992,-0.013763381783789441,0.0033144462941148145
-0.0041125699999999994,-0.017411269446423461,0.0029795815510249568
-0.0041049399999999996,-0.013763381783789441,0.0036493110372048942
-0.0040973099999999998,-0.013763381783789441,0.0036493110372048942
-0.0040896799999999992,-0.013763381783789441,0.0033144462941148145
-0.0040820499999999994,-0.013763381783789441,0.0029795815510249568
-0.0040744199999999996,-0.013763381783789441,0.0029795815510249568
-0.0040667899999999998,-0.013763381783789441,0.0033144462941148145
-0.0040591599999999992,-0.013763381783789441,0.0033144462941148145
-0.0040515299999999994,-0.013763381783789441,0.0033144462941148145
-0.0040438999999999996,-0.013763381783789441,0.0029795815510249568
-0.0040362699999999998,-0.013763381783789441,0.0029795815510249568
-0.00402864,-0.017411269446423461,0.0033144462941148145
-0.0040210099999999993,-0.013763381783789441,0.0029795815510249568
-0.0040133799999999996,-0.013763381783789441,0.0029795815510249568
-0.0040057499999999998,-0.013763381783789441,0.0033144462941148145
-0.00399812,-0.013763381783789441,0.0033144462941148145
-0.0039904899999999993,-0.010115494121155422,0.0033144462941148145
-0.0039828599999999995,-0.013763381783789441,0.0026447168079348771
-0.0039752299999999997,-0.013763381783789441,0.0036493110372048942
-0.0039675999999999999,-0.013763381783789441,0.0029795815510249568
-0.0039599699999999993,-0.013763381783789441,0.0033144462941148145
-0.0039523399999999995,-0.013763381783789441,0.0033144462941148145
-0.0039447099999999997,-0.010115494121155422,0.0033144462941148145
-0.0039370799999999999,-0.010115494121155422,0.0029795815510249568
-0.0039294499999999993,-0.013763381783789441,0.0033144462941148145
-0.0039218199999999995,-0.013763381783789441,0.0033144462941148145
-0.0039141899999999997,-0.013763381783789441,0.0029795815510249568
-0.0039065599999999999,-0.010115494121155422,0.0029795815510249568
-0.0038989299999999992,-0.013763381783789441,0.0029795815510249568
-0.0038912999999999994,-0.013763381783789441,0.0029795815510249568
-0.0038836699999999997,-0.010115494121155422,0.0026447168079348771
-0.0038760399999999999,-0.013763381783789441,0.0029795815510249568
-0.0038684099999999992,-0.013763381783789441,0.0029795815510249568
-0.0038607799999999994,-0.013763381783789441,0.0029795815510249568
-0.0038531499999999996,-0.010115494121155422,0.0029795815510249568
-0.0038455199999999998,-0.013763381783789441,0.0029795815510249568
-0.0038378899999999992,-0.013763381783789441,0.0029795815510249568
-0.0038302599999999994,-0.013763381783789441,0.0029795815510249568
-0.0038226299999999996,-0.013763381783789441,0.0029795815510249568
-0.0038149999999999998,-0.013763381783789441,0.0029795815510249568
-0.0038073699999999992,-0.013763381783789441,0.0026447168079348771
-0.0037997399999999994,-0.013763381783789441,0.0029795815510249568
-0.0037921099999999996,-0.010115494121155422,0.0026447168079348771
-0.0037844799999999998,-0.013763381783789441,0.0023098520648447973
-0.00377685,-0.010115494121155422,0.0026447168079348771
-0.0037692199999999993,-0.013763381783789441,0.0029795815510249568
-0.0037615899999999996,-0.017411269446423461,0.0029795815510249568
-0.0037539599999999998,-0.013763381783789441,0.0026447168079348771
-0.00374633,-0.010115494121155422,0.0026447168079348771
-0.0037386999999999993,-0.017411269446423461,0.0026447168079348771
-0.0037310699999999995,-0.017411269446423461,0.0026447168079348771
-0.0037234399999999997,-0.013763381783789441,0.0026447168079348771
-0.0037158099999999999,-0.017411269446423461,0.0023098520648447973
-0.0037081799999999993,-0.013763381783789441,0.0026447168079348771
-0.0037005499999999995,-0.017411269446423461,0.0023098520648447973
-0.0036929199999999997,-0.013763381783789441,0.0026447168079348771
-0.0036852899999999999,-0.013763381783789441,0.0023098520648447973
-0.0036776599999999993,-0.013763381783789441,0.0023098520648447973
-0.0036700299999999995,-0.013763381783789441,0.0026447168079348771
-0.0036623999999999997,-0.013763381783789441,0.0026447168079348771
-0.0036547699999999999,-0.013763381783789441,0.0026447168079348771
-0.0036471399999999992,-0.013763381783789441,0.0029795815510249568
-0.0036395099999999994,-0.013763381783789441,0.0026447168079348771
-0.0036318799999999997,-0.013763381783789441,0.0023098520648447973
-0.0036242499999999999,-0.013763381783789441,0.0026447168079348771
-0.0036166199999999992,-0.013763381783789441,0.0023098520648447973
-0.0036089899999999994,-0.013763381783789441,0.0026447168079348771
-0.0036013599999999996,-0.017411269446423461,0.0026447168079348771
-0.0035937299999999998,-0.013763381783789441,0.0023098520648447973
-0.0035860999999999992,-0.013763381783789441,0.0023098520648447973
-0.0035784699999999994,-0.013763381783789441,0.0023098520648447973
-0.0035708399999999996,-0.017411269446423461,0.0026447168079348771
-0.0035632099999999998,-0.013763381783789441,0.0023098520648447973
-0.0035555799999999992,-0.013763381783789441,0.0023098520648447973
-0.0035479499999999994,-0.017411269446423461,0.0023098520648447973
-0.0035403199999999996,-0.013763381783789441,0.0023098520648447973
-0.0035326899999999998,-0.017411269446423461,0.0023098520648447973
-0.00352506,-0.013763381783789441,0.0023098520648447973
-0.0035174299999999993,-0.013763381783789441,0.0023098520648447973
-0.0035097999999999996,-0.013763381783789441,0.0026447168079348771
-0.0035021699999999998,-0.013763381783789441,0.0023098520648447973
-0.00349454,-0.013763381783789441,0.0023098520648447973
-0.0034869099999999993,-0.013763381783789441,0.0019749873217547176
-0.0034792799999999995,-0.010115494121155422,0.0023098520648447973
-0.0034716499999999997,-0.013763381783789441,0.0019749873217547176
-0.0034640199999999999,-0.013763381783789441,0.0023098520648447973
-0.0034563899999999993,-0.017411269446423461,0.0023098520648447973
-0.0034487599999999995,-0.013763381783789441,0.0023098520648447973
-0.0034411299999999997,-0.013763381783789441,0.0019749873217547176
-0.0034334999999999999,-0.013763381783789441,0.0019749873217547176
-0.0034258699999999993,-0.013763381783789441,0.0019749873217547176
-0.0034182399999999995,-0.013763381783789441,0.0023098520648447973
-0.0034106099999999997,-0.013763381783789441,0.0023098520648447973
-0.0034029799999999999,-0.013763381783789441,0.0023098520648447973
-0.0033953499999999992,-0.013763381783789441,0.0019749873217547176
-0.0033877199999999994,-0.013763381783789441,0.0023098520648447973
-0.0033800899999999997,-0.013763381783789441,0.0023098520648447973
-0.0033724599999999999,-0.013763381783789441,0.0023098520648447973
-0.0033648299999999992,-0.013763381783789441,0.0023098520648447973
-0.0033571999999999994,-0.013763381783789441,0.0023098520648447973
-0.0033495699999999996,-0.013763381783789441,0.0023098520648447973
-0.0033419399999999998,-0.013763381783789441,0.0019749873217547176
-0.0033343099999999992,-0.013763381783789441,0.0023098520648447973
-0.0033266799999999994,-0.010115494121155422,0.0023098520648447973
-0.0033190499999999996,-0.013763381783789441,0.0023098520648447973
-0.0033114199999999998,-0.010115494121155422,0.0023098520648447973
-0.00330379,-0.013763381783789441,0.0023098520648447973
-0.0032961599999999994,-0.013763381783789441,0.0019749873217547176
-0.0032885299999999996,-0.013763381783789441,0.0019749873217547176
-0.0032808999999999998,-0.013763381783789441,0.0023098520648447973
-0.00327327,-0.010115494121155422,0.0023098520648447973
-0.0032656399999999993,-0.010115494121155422,0.0019749873217547176
-0.0032580099999999996,-0.010115494121155422,0.0019749873217547176
-0.0032503799999999998,-0.013763381783789441,0.0023098520648447973
-0.00324275,-0.013763381783789441,0.0023098520648447973
-0.0032351199999999993,-0.013763381783789441,0.0023098520648447973
-0.0032274899999999995,-0.017411269446423461,0.0019749873217547176
-0.0032198599999999997,-0.010115494121155422,0.0019749873217547176
-0.0032122299999999999,-0.013763381783789441,0.0019749873217547176
-0.0032045999999999993,-0.013763381783789441,0.0019749873217547176
-0.0031969699999999995,-0.013763381783789441,0.0019749873217547176
-0.0031893399999999997,-0.013763381783789441,0.0019749873217547176
-0.0031817099999999999,-0.017411269446423461,0.0019749873217547176
-0.0031740799999999993,-0.013763381783789441,0.0019749873217547176
-0.0031664499999999995,-0.013763381783789441,0.0019749873217547176
-0.0031588199999999997,-0.017411269446423461,0.0019749873217547176
-0.0031511899999999999,-0.013763381783789441,0.0019749873217547176
-0.0031435599999999992,-0.017411269446423461,0.0019749873217547176
-0.0031359299999999994,-0.013763381783789441,0.0019749873217547176
-0.0031282999999999997,-0.013763381783789441,0.0023098520648447973
-0.0031206699999999999,-0.013763381783789441,0.0023098520648447973
-0.0031130399999999992,-0.013763381783789441,0.0019749873217547176
-0.0031054099999999994,-0.013763381783789441,0.0019749873217547176
-0.0030977799999999996,-0.013763381783789441,0.0019749873217547176
-0.0030901499999999998,-0.013763381783789441,0.0019749873217547176
-0.0030825199999999992,-0.017411269446423461,0.0019749873217547176
-0.0030748899999999994,-0.013763381783789441,0.0019749873217547176
-0.0030672599999999996,-0.013763381783789441,0.0019749873217547176
-0.0030596299999999998,-0.013763381783789441,0.0019749873217547176
-0.003052,-0.013763381783789441,0.0019749873217547176
-0.0030443699999999994,-0.013763381783789441,0.0016401225786646378
-0.0030367399999999996,-0.013763381783789441,0.0016401225786646378
-0.0030291099999999998,-0.010115494121155422,0.0019749873217547176
-0.00302148,-0.013763381783789441,0.0019749873217547176
-0.0030138499999999993,-0.017411269446423461,0.0019749873217547176
-0.0030062199999999996,-0.013763381783789441,0.0019749873217547176
-0.0029985899999999998,-0.013763381783789441,0.0016401225786646378
-0.00299096,-0.013763381783789441,0.0016401225786646378
-0.0029833299999999993,-0.013763381783789441,0.0023098520648447973
-0.0029756999999999995,-0.013763381783789441,0.0019749873217547176
-0.0029680699999999997,-0.013763381783789441,0.0019749873217547176
-0.0029604399999999999,-0.013763381783789441,0.0019749873217547176
-0.0029528099999999993,-0.010115494121155422,0.0023098520648447973
-0.0029451799999999995,-0.013763381783789441,0.0016401225786646378
-0.0029375499999999997,-0.013763381783789441,0.0019749873217547176
-0.0029299199999999999,-0.013763381783789441,0.0019749873217547176
-0.0029222899999999993,-0.013763381783789441,0.0016401225786646378
-0.0029146599999999995,-0.017411269446423461,0.0016401225786646378
-0.0029070299999999997,-0.013763381783789441,0.0016401225786646378
-0.0028993999999999999,-0.013763381783789441,0.0019749873217547176
-0.0028917700000000001,-0.017411269446423461,0.0016401225786646378
-0.0028841399999999994,-0.013763381783789441,0.0016401225786646378
-0.0028765099999999997,-0.017411269446423461,0.0016401225786646378
-0.0028688799999999999,-0.013763381783789441,0.0016401225786646378
-0.0028612500000000001,-0.013763381783789441,0.0016401225786646378
-0.0028536199999999994,-0.013763381783789441,0.0016401225786646378
-0.0028459899999999996,-0.013763381783789441,0.0016401225786646378
-0.0028383599999999998,-0.013763381783789441,0.0016401225786646378
-0.0028307300000000001,-0.013763381783789441,0.0016401225786646378
-0.0028231000000000003,-0.013763381783789441,0.0016401225786646378
-0.0028154699999999996,-0.013763381783789441,0.0019749873217547176
-0.0028078399999999998,-0.017411269446423461,0.0016401225786646378
-0.00280021,-0.013763381783789441,0.0016401225786646378
-0.0027925800000000002,-0.013763381783789441,0.0016401225786646378
-0.0027849499999999996,-0.017411269446423461,0.0016401225786646378
-0.0027773199999999998,-0.017411269446423461,0.0016401225786646378
-0.00276969,-0.013763381783789441,0.0016401225786646378
-0.0027620600000000002,-0.013763381783789441,0.0019749873217547176
-0.0027544299999999996,-0.013763381783789441,0.0016401225786646378
-0.0027467999999999998,-0.017411269446423461,0.0016401225786646378
-0.00273917,-0.013763381783789441,0.0016401225786646378
-0.0027315400000000002,-0.013763381783789441,0.0016401225786646378
-0.0027239099999999995,-0.010115494121155422,0.0013052578355745581
-0.0027162799999999997,-0.013763381783789441,0.0019749873217547176
-0.0027086499999999999,-0.013763381783789441,0.0016401225786646378
-0.0027010200000000002,-0.013763381783789441,0.0019749873217547176
-0.0026933899999999995,-0.013763381783789441,0.0016401225786646378
-0.0026857599999999997,-0.017411269446423461,0.0016401225786646378
-0.0026781299999999999,-0.013763381783789441,0.0016401225786646378
-0.0026705000000000001,-0.013763381783789441,0.0016401225786646378
-0.0026628699999999995,-0.013763381783789441,0.0016401225786646378
-0.0026552399999999997,-0.013763381783789441,0.0016401225786646378
-0.0026476099999999999,-0.013763381783789441,0.0013052578355745581
-0.0026399800000000001,-0.013763381783789441,0.0016401225786646378
-0.0026323499999999994,-0.010115494121155422,0.0013052578355745581
-0.0026247199999999997,-0.013763381783789441,0.0016401225786646378
-0.0026170899999999999,-0.013763381783789441,0.0016401225786646378
-0.0026094600000000001,-0.013763381783789441,0.0016401225786646378
-0.0026018299999999994,-0.013763381783789441,0.0016401225786646378
-0.0025941999999999996,-0.013763381783789441,0.0016401225786646378
-0.0025865699999999998,-0.013763381783789441,0.0016401225786646378
-0.0025789400000000001,-0.013763381783789441,0.0013052578355745581
-0.0025713100000000003,-0.013763381783789441,0.0013052578355745581
-0.0025636799999999996,-0.013763381783789441,0.0013052578355745581
-0.0025560499999999998,-0.013763381783789441,0.0016401225786646378
-0.00254842,-0.013763381783789441,0.0016401225786646378
-0.0025407900000000002,-0.013763381783789441,0.0013052578355745581
-0.0025331599999999996,-0.010115494121155422,0.0016401225786646378
-0.0025255299999999998,-0.013763381783789441,0.0016401225786646378
-0.0025179,-0.013763381783789441,0.0013052578355745581
-0.0025102700000000002,-0.013763381783789441,0.0013052578355745581
-0.0025026399999999996,-0.013763381783789441,0.0013052578355745581
-0.0024950099999999998,-0.013763381783789441,0.0013052578355745581
-0.00248738,-0.013763381783789441,0.0016401225786646378
-0.0024797500000000002,-0.013763381783789441,0.0013052578355745581
-0.0024721199999999995,-0.013763381783789441,0.0016401225786646378
-0.0024644899999999997,-0.013763381783789441,0.0016401225786646378
-0.0024568599999999999,-0.013763381783789441,0.0016401225786646378
-0.0024492300000000002,-0.013763381783789441,0.0013052578355745581
-0.0024415999999999995,-0.013763381783789441,0.0016401225786646378
-0.0024339699999999997,-0.013763381783789441,0.0016401225786646378
-0.0024263399999999999,-0.013763381783789441,0.0016401225786646378
-0.0024187100000000001,-0.013763381783789441,0.00097039309248447836
-0.0024110799999999995,-0.013763381783789441,0.0013052578355745581
-0.0024034499999999997,-0.010115494121155422,0.0016401225786646378
-0.0023958199999999999,-0.013763381783789441,0.0013052578355745581
-0.0023881900000000001,-0.017411269446423461,0.0013052578355745581
-0.0023805599999999994,-0.013763381783789441,0.00097039309248447836
-0.0023729299999999997,-0.013763381783789441,0.0013052578355745581
-0.0023652999999999999,-0.013763381783789441,0.0013052578355745581
-0.0023576700000000001,-0.013763381783789441,0.0013052578355745581
-0.0023500400000000003,-0.013763381783789441,0.0013052578355745581
-0.0023424099999999996,-0.013763381783789441,0.00097039309248447836
-0.0023347799999999998,-0.013763381783789441,0.0013052578355745581
-0.0023271500000000001,-0.013763381783789441,0.00097039309248447836
-0.0023195200000000003,-0.013763381783789441,0.0013052578355745581
-0.0023118899999999996,-0.013763381783789441,0.0016401225786646378
-0.0023042599999999998,-0.013763381783789441,0.0016401225786646378
-0.00229663,-0.013763381783789441,0.0013052578355745581
-0.0022890000000000002,-0.017411269446423461,0.0013052578355745581
-0.0022813699999999996,-0.013763381783789441,0.0016401225786646378
-0.0022737399999999998,-0.013763381783789441,0.0013052578355745581
-0.00226611,-0.013763381783789441,0.0016401225786646378
-0.0022584800000000002,-0.010115494121155422,0.0013052578355745581
-0.0022508499999999996,-0.013763381783789441,0.0013052578355745581
-0.0022432199999999998,-0.010115494121155422,0.0016401225786646378
-0.00223559,-0.013763381783789441,0.0016401225786646378
-0.0022279600000000002,-0.013763381783789441,0.0013052578355745581
-0.0022203299999999995,-0.017411269446423461,0.0016401225786646378
-0.0022126999999999997,-0.013763381783789441,0.0016401225786646378
-0.0022050699999999999,-0.013763381783789441,0.0016401225786646378
-0.0021974400000000002,-0.013763381783789441,0.0013052578355745581
-0.0021898099999999995,-0.017411269446423461,0.0013052578355745581
-0.0021821799999999997,-0.013763381783789441,0.0016401225786646378
-0.0021745499999999999,-0.013763381783789441,0.0013052578355745581
-0.0021669200000000001,-0.017411269446423461,0.0013052578355745581
-0.0021592899999999995,-0.017411269446423461,0.0013052578355745581
-0.0021516599999999997,-0.013763381783789441,0.0013052578355745581
-0.0021440299999999999,-0.013763381783789441,0.0013052578355745581
-0.0021364000000000001,-0.017411269446423461,0.0013052578355745581
-0.0021287699999999994,-0.013763381783789441,0.0013052578355745581
-0.0021211399999999997,-0.013763381783789441,0.0013052578355745581
-0.0021135099999999999,-0.013763381783789441,0.0013052578355745581
-0.0021058800000000001,-0.013763381783789441,0.00097039309248447836
-0.0020982500000000003,-0.017411269446423461,0.00097039309248447836
-0.0020906199999999996,-0.017411269446423461,0.00097039309248447836
-0.0020829899999999998,-0.017411269446423461,0.0013052578355745581
-0.0020753600000000001,-0.013763381783789441,0.00097039309248447836
-0.0020677300000000003,-0.013763381783789441,0.0013052578355745581
-0.0020600999999999996,-0.017411269446423461,0.00097039309248447836
-0.0020524699999999998,-0.013763381783789441,0.00097039309248447836
-0.00204484,-0.013763381783789441,0.0013052578355745581
-0.0020372100000000002,-0.013763381783789441,0.0013052578355745581
-0.0020295799999999996,-0.013763381783789441,0.0013052578355745581
-0.0020219499999999998,-0.013763381783789441,0.00097039309248447836
-0.00201432,-0.013763381783789441,0.0016401225786646378
-0.0020066900000000002,-0.013763381783789441,0.0013052578355745581
-0.0019990599999999996,-0.017411269446423461,0.00097039309248447836
-0.0019914299999999998,-0.017411269446423461,0.00097039309248447836
-0.0019838,-0.013763381783789441,0.0013052578355745581
-0.0019761700000000002,-0.017411269446423461,0.0013052578355745581
-0.0019685399999999995,-0.017411269446423461,0.00097039309248447836
-0.0019609099999999997,-0.013763381783789441,0.0013052578355745581
-0.0019532799999999999,-0.017411269446423461,0.00097039309248447836
-0.0019456499999999999,-0.017411269446423461,0.00063552834939462066
-0.0019380199999999997,-0.017411269446423461,0.00097039309248447836
-0.0019303899999999999,-0.013763381783789441,0.00097039309248447836
-0.0019227599999999997,-0.013763381783789441,0.0013052578355745581
-0.0019151299999999999,-0.013763381783789441,0.0013052578355745581
-0.0019074999999999997,-0.017411269446423461,0.0013052578355745581
-0.0018998699999999999,-0.013763381783789441,0.00097039309248447836
-0.0018922399999999997,-0.013763381783789441,0.0013052578355745581
-0.0018846099999999999,-0.013763381783789441,0.0013052578355745581
-0.0018769799999999997,-0.013763381783789441,0.0013052578355745581
-0.0018693499999999999,-0.010115494121155422,0.00097039309248447836
-0.0018617200000000001,-0.013763381783789441,0.0013052578355745581
-0.0018540899999999999,-0.010115494121155422,0.0013052578355745581
-0.0018464600000000001,-0.013763381783789441,0.00097039309248447836
-0.0018388299999999998,-0.013763381783789441,0.0013052578355745581
-0.0018312000000000001,-0.013763381783789441,0.0013052578355745581
-0.0018235699999999998,-0.013763381783789441,0.0016401225786646378
-0.00181594,-0.013763381783789441,0.00097039309248447836
-0.0018083099999999998,-0.013763381783789441,0.0013052578355745581
-0.00180068,-0.013763381783789441,0.00097039309248447836
-0.0017930499999999998,-0.013763381783789441,0.0013052578355745581
-0.00178542,-0.013763381783789441,0.00097039309248447836
-0.0017777899999999998,-0.013763381783789441,0.0013052578355745581
-0.00177016,-0.013763381783789441,0.0013052578355745581
-0.0017625299999999998,-0.013763381783789441,0.0013052578355745581
-0.0017549,-0.013763381783789441,0.0013052578355745581
-0.0017472699999999998,-0.013763381783789441,0.0013052578355745581
-0.00173964,-0.013763381783789441,0.00097039309248447836
-0.0017320099999999998,-0.013763381783789441,0.0013052578355745581
-0.00172438,-0.013763381783789441,0.00097039309248447836
-0.0017167499999999997,-0.013763381783789441,0.0013052578355745581
-0.00170912,-0.013763381783789441,0.0013052578355745581
-0.0017014899999999997,-0.013763381783789441,0.0013052578355745581
-0.0016938599999999999,-0.013763381783789441,0.0013052578355745581
-0.0016862299999999997,-0.013763381783789441,0.0016401225786646378
-0.0016785999999999999,-0.013763381783789441,0.0013052578355745581
-0.0016709699999999997,-0.013763381783789441,0.00097039309248447836
-0.0016633399999999999,-0.010115494121155422,0.0013052578355745581
-0.0016557099999999997,-0.013763381783789441,0.0013052578355745581
-0.0016480799999999999,-0.013763381783789441,0.0013052578355745581
-0.0016404499999999997,-0.013763381783789441,0.00097039309248447836
-0.0016328199999999999,-0.013763381783789441,0.0013052578355745581
-0.0016251900000000001,-0.013763381783789441,0.0013052578355745581
-0.0016175599999999999,-0.010115494121155422,0.00097039309248447836
-0.0016099300000000001,-0.013763381783789441,0.00097039309248447836
-0.0016022999999999999,-0.013763381783789441,0.00097039309248447836
-0.0015946700000000001,-0.013763381783789441,0.0013052578355745581
-0.0015870399999999998,-0.013763381783789441,0.00097039309248447836
-0.0015794100000000001,-0.013763381783789441,0.00097039309248447836
-0.0015717799999999998,-0.013763381783789441,0.00097039309248447836
-0.00156415,-0.013763381783789441,0.00097039309248447836
-0.0015565199999999998,-0.013763381783789441,0.00063552834939462066
-0.00154889,-0.013763381783789441,0.00097039309248447836
-0.0015412599999999998,-0.013763381783789441,0.00097039309248447836
-0.00153363,-0.017411269446423461,0.0013052578355745581
-0.0015259999999999998,-0.013763381783789441,0.0013052578355745581
-0.00151837,-0.013763381783789441,0.00097039309248447836
-0.0015107399999999998,-0.017411269446423461,0.0013052578355745581
-0.00150311,-0.013763381783789441,0.0013052578355745581
-0.0014954799999999998,-0.013763381783789441,0.00097039309248447836
-0.00148785,-0.017411269446423461,0.00097039309248447836
-0.0014802199999999998,-0.017411269446423461,0.00097039309248447836
-0.00147259,-0.02105915710905748,0.00097039309248447836
-0.0014649599999999997,-0.013763381783789441,0.00097039309248447836
-0.00145733,-0.013763381783789441,0.00097039309248447836
-0.0014496999999999997,-0.017411269446423461,0.00097039309248447836
-0.0014420699999999999,-0.017411269446423461,0.0013052578355745581
-0.0014344399999999997,-0.013763381783789441,0.00097039309248447836
-0.0014268099999999999,-0.013763381783789441,0.00097039309248447836
-0.0014191799999999997,-0.017411269446423461,0.00097039309248447836
-0.0014115499999999999,-0.017411269446423461,0.00063552834939462066
-0.0014039199999999997,-0.013763381783789441,0.00063552834939462066
-0.0013962899999999999,-0.017411269446423461,0.00097039309248447836
-0.0013886600000000001,-0.017411269446423461,0.0013052578355745581
-0.0013810299999999999,-0.013763381783789441,0.00097039309248447836
-0.0013734000000000001,-0.017411269446423461,0.00097039309248447836
-0.0013657699999999999,-0.017411269446423461,0.00097039309248447836
-0.0013581400000000001,-0.017411269446423461,0.00097039309248447836
-0.0013505099999999999,-0.017411269446423461,0.00097039309248447836
-0.0013428800000000001,-0.017411269446423461,0.00097039309248447836
-0.0013352499999999998,-0.017411269446423461,0.00097039309248447836
-0.0013276200000000001,-0.013763381783789441,0.00097039309248447836
-0.0013199899999999998,-0.013763381783789441,0.00097039309248447836
-0.00131236,-0.017411269446423461,0.00097039309248447836
-0.0013047299999999998,-0.017411269446423461,0.00097039309248447836
-0.0012971,-0.013763381783789441,0.00097039309248447836
-0.0012894699999999998,-0.017411269446423461,0.00097039309248447836
-0.00128184,-0.013763381783789441,0.0013052578355745581
-0.0012742099999999998,-0.013763381783789441,0.0013052578355745581
-0.00126658,-0.013763381783789441,0.00097039309248447836
-0.0012589499999999998,-0.013763381783789441,0.00097039309248447836
-0.00125132,-0.013763381783789441,0.00097039309248447836
-0.0012436899999999998,-0.013763381783789441,0.00097039309248447836
-0.00123606,-0.013763381783789441,0.0013052578355745581
-0.0012284299999999998,-0.013763381783789441,0.00097039309248447836
