#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18988
#Date Time: 2019-04-24 18:03:01.085
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: -100 mVHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.8 V
#Channel 2: Range: 500 mV/div Offset: -1.72 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00682885,2.0506053827817436,1.9524024913701599
0.0068364799999999998,2.0499415238930938,1.9534070855994299
0.0068441099999999996,2.0502734533374185,1.95374195034252
0.0068517400000000003,2.0499415238930938,1.9544116798287001
0.0068593700000000001,2.0499415238930938,1.9550814093148801
0.0068669999999999998,2.0499415238930938,1.9557511388010602
0.0068746299999999996,2.0499415238930938,1.9560860035441503
0.0068822600000000003,2.0496095944487687,1.9567557330303305
0.0068898900000000001,2.0502734533374185,1.9574254625165104
0.0068975199999999999,2.0502734533374185,1.9574254625165104
0.0069051499999999997,2.0499415238930938,1.9580951920026906
0.0069127800000000003,2.0502734533374185,1.9584300567457806
0.0069204100000000001,2.0499415238930938,1.9587649214888707
0.0069280399999999999,2.0499415238930938,1.9590997862319608
0.0069356699999999997,2.0502734533374185,1.9594346509750507
0.0069433000000000003,2.0499415238930938,1.9594346509750507
0.0069509300000000001,2.0502734533374185,1.9597695157181407
0.0069585599999999999,2.0499415238930938,1.9601043804612308
0.0069661899999999997,2.0502734533374185,1.9604392452043209
0.0069738200000000004,2.0499415238930938,1.9604392452043209
0.0069814500000000002,2.0499415238930938,1.960774109947411
0.0069890799999999999,2.0502734533374185,1.960774109947411
0.0069967099999999997,2.0496095944487687,1.9611089746905011
0.0070043399999999995,2.0502734533374185,1.9614438394335911
0.0070119700000000002,2.0502734533374185,1.9611089746905011
0.0070196,2.0502734533374185,1.9611089746905011
0.0070272299999999998,2.0502734533374185,1.961778704176681
0.0070348599999999996,2.0499415238930938,1.961778704176681
0.0070424900000000002,1.9775809050302211,1.9601043804612308
0.00705012,1.9503626905955627,1.9507281676547095
0.0070577499999999998,1.9503626905955627,1.9400124958758282
0.0070653799999999996,1.9500307611512375,1.930971147812397
0.0070730100000000002,1.9506946200398878,1.9236041234644159
0.00708064,1.9503626905955627,1.9175765580887951
0.0070882699999999998,1.9506946200398878,1.9118838574562644
0.0070958999999999996,1.9506946200398878,1.9075306157960938
0.0071035300000000003,1.9500307611512375,1.9035122388790133
0.0071111600000000001,1.9503626905955627,1.8998287267050227
0.0071187899999999998,1.9503626905955627,1.8968149440172124
0.0071264199999999996,1.9506946200398878,1.8944708908155821
0.0071340500000000003,1.9503626905955627,1.8921268376139517
0.0071416800000000001,1.9500307611512375,1.8901176491554115
0.0071493099999999999,1.9503626905955627,1.8881084606968712
0.0071569399999999997,1.9503626905955627,1.8867690017245109
0.0071645700000000003,1.9503626905955627,1.8850946780090607
0.0071722000000000001,1.9503626905955627,1.8837552190367006
0.0071798299999999999,1.9500307611512375,1.8820808953212504
0.0071874599999999997,1.9500307611512375,1.8810763010919802
0.0071950900000000003,1.9500307611512375,1.8804065716058003
0.0072027200000000001,1.9500307611512375,1.8797368421196201
0.0072103499999999999,1.9500307611512375,1.8787322478903499
0.0072179799999999997,1.9503626905955627,1.8780625184041699
0.0072256100000000004,1.9503626905955627,1.8777276536610799
0.0072332400000000002,1.9503626905955627,1.8770579241748997
0.0072408699999999999,1.9496988317069126,1.8767230594318096
0.0072484999999999997,1.9500307611512375,1.8760533299456297
0.0072561299999999995,1.9503626905955627,1.8757184652025396
0.0072637600000000002,1.9503626905955627,1.8753836004594495
0.00727139,1.9503626905955627,1.8750487357163594
0.0072790199999999998,1.9503626905955627,1.8743790062301793
0.0072866499999999996,1.9500307611512375,1.8743790062301793
0.0072942800000000002,1.9500307611512375,1.8740441414870892
0.00730191,1.9503626905955627,1.8743790062301793
0.0073095399999999998,1.9500307611512375,1.8737092767439993
0.0073171699999999996,1.9503626905955627,1.8737092767439993
0.0073248000000000002,1.9500307611512375,1.8733744120009093
0.00733243,1.9503626905955627,1.8733744120009093
0.0073400599999999998,1.9503626905955627,1.8733744120009093
0.0073476899999999996,1.9506946200398878,1.8730395472578192
0.0073553200000000003,1.9503626905955627,1.8730395472578192
0.0073629500000000001,1.9503626905955627,1.872369817771639
0.0073705799999999998,1.9503626905955627,1.8727046825147291
0.0073782099999999996,1.9506946200398878,1.8727046825147291
0.0073858400000000003,1.9506946200398878,1.8727046825147291
0.0073934700000000001,1.9503626905955627,1.872369817771639
0.0074010999999999999,1.9506946200398878,1.872369817771639
0.0074087299999999997,1.9506946200398878,1.872369817771639
0.0074163600000000003,1.9503626905955627,1.872369817771639
0.0074239900000000001,1.9506946200398878,1.872369817771639
0.0074316199999999999,1.9503626905955627,1.872369817771639
0.0074392499999999997,1.9503626905955627,1.8720349530285492
0.0074468800000000003,1.9503626905955627,1.8720349530285492
0.0074545100000000001,1.9503626905955627,1.8720349530285492
0.0074621399999999999,1.9503626905955627,1.8720349530285492
0.0074697699999999997,1.9503626905955627,1.8720349530285492
0.0074773999999999995,1.9503626905955627,1.8720349530285492
0.0074850300000000002,1.9500307611512375,1.8720349530285492
0.0074926599999999999,1.9503626905955627,1.8720349530285492
0.0075002899999999997,1.9500307611512375,1.8717000882854591
0.0075079199999999995,1.9500307611512375,1.8717000882854591
0.0075155500000000002,1.9496988317069126,1.8717000882854591
0.00752318,1.9496988317069126,1.8717000882854591
0.0075308099999999998,1.9496988317069126,1.8717000882854591
0.0075384399999999996,1.9692826689220937,1.8717000882854591
0.0075460700000000002,2.0499415238930938,1.8737092767439993
0.0075537,2.0496095944487687,1.8763881946887195
0.0075613299999999998,2.0496095944487687,1.87940197737653
0.0075689599999999996,2.0499415238930938,1.8824157600643405
0.0075765900000000002,2.0496095944487687,1.8850946780090607
0.00758422,2.0499415238930938,1.8884433254399613
0.0075918499999999998,2.0496095944487687,1.8911222433846815
0.0075994799999999996,2.0499415238930938,1.8944708908155821
0.0076071100000000003,2.0496095944487687,1.8974846735033926
0.0076147400000000001,2.0499415238930938,1.8998287267050227
0.0076223699999999998,2.0502734533374185,1.9031773741359232
0.0076299999999999996,2.0499415238930938,1.9058562920806437
0.0076376300000000003,2.0502734533374185,1.9088700747684539
0.0076452600000000001,2.0499415238930938,1.9115489927131744
0.0076528899999999999,2.0499415238930938,1.9142279106578948
0.0076605199999999997,2.0502734533374185,1.9165719638595249
0.0076681500000000003,2.0499415238930938,1.9192508818042453
0.0076757800000000001,2.0506053827817436,1.9222646644920558
0.0076834099999999999,2.0502734533374185,1.9242738529505961
0.0076910399999999997,2.0502734533374185,1.9262830414091363
0.0076986700000000003,2.0502734533374185,1.9282922298676766
0.0077063000000000001,2.0502734533374185,1.9306362830693069
0.0077139299999999999,2.0502734533374185,1.9326454715278472
0.0077215599999999997,2.0502734533374185,1.9346546599863874
0.0077291899999999995,2.0502734533374185,1.9363289837018376
0.0077368200000000002,2.0506053827817436,1.9383381721603778
0.0077444499999999999,2.0499415238930938,1.9400124958758282
0.0077520799999999997,2.0502734533374185,1.9410170901050983
0.0077597099999999995,2.0502734533374185,1.9426914138205484
0.0077673400000000002,2.0502734533374185,1.9440308727929088
0.00777497,2.0502734533374185,1.9453703317652689
0.0077825999999999998,2.0496095944487687,1.946709790737629
0.0077902299999999996,2.0499415238930938,1.9477143849668992
0.0077978600000000002,2.0499415238930938,1.9490538439392593
0.00780549,2.0502734533374185,1.9497235734254394
0.0078131199999999998,2.0502734533374185,1.9510630323977995
0.0078207499999999996,2.0502734533374185,1.9513978971408896
0.0078283799999999994,2.0506053827817436,1.9520676266270698
0.0078360099999999992,2.0499415238930938,1.9534070855994299
0.0078436399999999989,2.0502734533374185,1.95407681508561
0.0078512699999999987,2.0502734533374185,1.9544116798287001
0.0078589000000000003,2.0499415238930938,1.9554162740579701
0.0078665300000000001,2.0502734533374185,1.9557511388010602
0.0078741599999999998,2.0499415238930938,1.9560860035441503
0.0078817899999999996,2.0499415238930938,1.9567557330303305
0.0078894199999999994,2.0502734533374185,1.9574254625165104
0.0078970499999999992,2.0502734533374185,1.9577603272596005
0.007904679999999999,2.0499415238930938,1.9580951920026906
0.0079123099999999988,2.0499415238930938,1.9584300567457806
0.0079199400000000003,2.0502734533374185,1.9587649214888707
0.0079275700000000001,2.0499415238930938,1.9587649214888707
0.0079351999999999999,2.0506053827817436,1.9590997862319608
0.0079428299999999997,2.0502734533374185,1.9594346509750507
0.0079504599999999995,2.0499415238930938,1.9597695157181407
0.0079580899999999993,2.0502734533374185,1.9601043804612308
0.0079657199999999991,2.0499415238930938,1.9601043804612308
0.0079733499999999988,2.0502734533374185,1.9604392452043209
0.0079809799999999986,2.0502734533374185,1.960774109947411
0.0079886100000000002,2.0502734533374185,1.960774109947411
0.0079962399999999999,2.0506053827817436,1.960774109947411
0.0080038699999999997,2.0506053827817436,1.9611089746905011
0.0080114999999999995,2.0502734533374185,1.9611089746905011
0.0080191299999999993,2.0502734533374185,1.9614438394335911
0.0080267599999999991,2.0502734533374185,1.9614438394335911
0.0080343899999999989,2.0502734533374185,1.961778704176681
0.0080420199999999987,1.9838875644723981,1.9601043804612308
0.0080496500000000002,1.9496988317069126,1.9513978971408896
0.00805728,1.9500307611512375,1.9406822253620082
0.0080649099999999998,1.9503626905955627,1.9316408772985771
0.0080725399999999996,1.9503626905955627,1.923938988207506
0.0080801699999999994,1.9503626905955627,1.9175765580887951
0.0080877999999999992,1.9500307611512375,1.9122187221993545
0.0080954299999999989,1.9503626905955627,1.9075306157960938
0.0081030599999999987,1.9500307611512375,1.9035122388790133
0.0081106900000000003,1.9500307611512375,1.9001635914481128
0.0081183200000000001,1.9503626905955627,1.8971498087603025
0.0081259499999999998,1.9503626905955627,1.8944708908155821
0.0081335799999999996,1.9500307611512375,1.8921268376139517
0.0081412099999999994,1.9503626905955627,1.8901176491554115
0.0081488399999999992,1.9506946200398878,1.8881084606968712
0.008156469999999999,1.9506946200398878,1.8867690017245109
0.0081640999999999988,1.9500307611512375,1.8850946780090607
0.0081717300000000003,1.9506946200398878,1.8837552190367006
0.0081793600000000001,1.9503626905955627,1.8827506248074304
0.0081869899999999999,1.9503626905955627,1.8814111658350703
0.0081946199999999997,1.9503626905955627,1.8807414363488901
0.0082022499999999995,1.9506946200398878,1.8797368421196201
0.0082098799999999993,1.9506946200398878,1.87906711263344
0.0082175099999999991,1.9506946200398878,1.8783973831472598
0.0082251399999999988,1.9506946200398878,1.8780625184041699
0.0082327699999999986,1.9503626905955627,1.8773927889179898
0.0082404000000000002,1.9503626905955627,1.8767230594318096
0.0082480299999999999,1.9503626905955627,1.8763881946887195
0.0082556599999999997,1.9506946200398878,1.8757184652025396
0.0082632899999999995,1.9500307611512375,1.8753836004594495
0.0082709199999999993,1.9500307611512375,1.8747138709732694
0.0082785499999999991,1.9503626905955627,1.8747138709732694
0.0082861799999999989,1.9503626905955627,1.8743790062301793
0.0082938099999999987,1.9500307611512375,1.8743790062301793
0.0083014400000000002,1.9496988317069126,1.8737092767439993
0.00830907,1.9500307611512375,1.8737092767439993
0.0083166999999999998,1.9503626905955627,1.8733744120009093
0.0083243299999999996,1.9496988317069126,1.8733744120009093
0.0083319599999999994,1.9500307611512375,1.8727046825147291
0.0083395899999999992,1.9500307611512375,1.8727046825147291
0.0083472199999999989,1.9500307611512375,1.8727046825147291
0.0083548499999999987,1.9500307611512375,1.8727046825147291
0.0083624800000000003,1.9500307611512375,1.872369817771639
0.0083701100000000001,1.9503626905955627,1.8727046825147291
0.0083777399999999998,1.9500307611512375,1.872369817771639
0.0083853699999999996,1.9500307611512375,1.872369817771639
0.0083929999999999994,1.9496988317069126,1.872369817771639
0.0084006299999999992,1.9500307611512375,1.872369817771639
0.008408259999999999,1.9503626905955627,1.8720349530285492
0.0084158899999999988,1.9503626905955627,1.8720349530285492
0.0084235200000000003,1.9500307611512375,1.8720349530285492
0.0084311500000000001,1.9503626905955627,1.8717000882854591
0.0084387799999999999,1.9500307611512375,1.8717000882854591
0.0084464099999999997,1.9500307611512375,1.8720349530285492
0.0084540399999999995,1.9500307611512375,1.8720349530285492
0.0084616699999999993,1.9503626905955627,1.8717000882854591
0.0084692999999999991,1.9503626905955627,1.8717000882854591
0.0084769299999999988,1.9500307611512375,1.8717000882854591
0.0084845599999999986,1.9500307611512375,1.8720349530285492
0.0084921900000000002,1.9503626905955627,1.8717000882854591
0.0084998199999999999,1.9496988317069126,1.8720349530285492
0.0085074499999999997,1.9500307611512375,1.8717000882854591
0.0085150799999999995,1.9503626905955627,1.8717000882854591
0.0085227099999999993,1.9503626905955627,1.8717000882854591
0.0085303399999999991,1.9500307611512375,1.8717000882854591
0.0085379699999999989,1.9656314450345174,1.8717000882854591
0.0085455999999999987,2.0502734533374185,1.8737092767439993
0.0085532300000000002,2.0506053827817436,1.8760533299456297
0.00856086,2.0502734533374185,1.87940197737653
0.0085684899999999998,2.0506053827817436,1.8817460305781604
0.0085761199999999996,2.0502734533374185,1.8847598132659709
0.0085837499999999994,2.0502734533374185,1.8884433254399613
0.0085913799999999992,2.0502734533374185,1.8911222433846815
0.0085990099999999989,2.0499415238930938,1.8944708908155821
0.0086066399999999987,2.0496095944487687,1.8971498087603025
0.0086142700000000003,2.0499415238930938,1.9001635914481128
0.0086219,2.0502734533374185,1.9031773741359232
0.0086295299999999998,2.0499415238930938,1.9058562920806437
0.0086371599999999996,2.0502734533374185,1.9085352100253639
0.0086447899999999994,2.0502734533374185,1.9115489927131744
0.0086524199999999992,2.0499415238930938,1.9142279106578948
0.008660049999999999,2.0502734533374185,1.9165719638595249
0.0086676799999999988,2.0502734533374185,1.9192508818042453
0.0086753099999999986,2.0499415238930938,1.9215949350058756
0.0086829400000000001,2.0502734533374185,1.923938988207506
0.0086905699999999999,2.0506053827817436,1.9262830414091363
0.0086981999999999997,2.0502734533374185,1.9282922298676766
0.0087058299999999995,2.0499415238930938,1.9306362830693069
0.0087134599999999993,2.0502734533374185,1.9323106067847571
0.0087210899999999991,2.0502734533374185,1.9343197952432973
0.0087287199999999988,2.0499415238930938,1.9359941189587475
0.0087363499999999986,2.0502734533374185,1.9380033074172878
0.0087439800000000002,2.0506053827817436,1.9393427663896481
0.0087516099999999999,2.0502734533374185,1.9410170901050983
0.0087592399999999997,2.0499415238930938,1.9423565490774584
0.0087668699999999995,2.0502734533374185,1.9436960080498187
0.0087744999999999993,2.0499415238930938,1.9453703317652689
0.0087821299999999991,2.0502734533374185,1.9463749259945389
0.0087897599999999989,2.0502734533374185,1.9473795202238091
0.0087973899999999987,2.0502734533374185,1.9487189791961694
0.0088050200000000002,2.0502734533374185,1.9497235734254394
0.00881265,2.0499415238930938,1.9503933029116196
0.0088202799999999998,2.0502734533374185,1.9513978971408896
0.0088279099999999996,2.0502734533374185,1.9520676266270698
0.0088355399999999994,2.0502734533374185,1.9527373561132499
0.0088431699999999992,2.0502734533374185,1.9534070855994299
0.0088508000000000007,2.0499415238930938,1.9544116798287001
0.0088584300000000005,2.0499415238930938,1.9550814093148801
0.0088660600000000003,2.0499415238930938,1.9554162740579701
0.00887369,2.0502734533374185,1.9560860035441503
0.0088813199999999998,2.0499415238930938,1.9564208682872404
0.0088889499999999996,2.0499415238930938,1.9570905977734205
0.0088965799999999994,2.0499415238930938,1.9577603272596005
0.0089042099999999992,2.0499415238930938,1.9580951920026906
0.008911839999999999,2.0496095944487687,1.9580951920026906
0.0089194700000000005,2.0499415238930938,1.9584300567457806
0.0089271000000000003,2.0502734533374185,1.9590997862319608
0.0089347300000000001,2.0499415238930938,1.9590997862319608
0.0089423599999999999,2.0499415238930938,1.9594346509750507
0.0089499899999999997,2.0506053827817436,1.9601043804612308
0.0089576199999999995,2.0502734533374185,1.9601043804612308
0.0089652499999999993,2.0506053827817436,1.9604392452043209
0.0089728799999999991,2.0506053827817436,1.9604392452043209
0.0089805100000000006,2.0502734533374185,1.960774109947411
0.0089881400000000004,2.0506053827817436,1.960774109947411
0.0089957700000000002,2.0506053827817436,1.9611089746905011
0.0090033999999999999,2.0506053827817436,1.9611089746905011
0.0090110299999999997,2.0502734533374185,1.9614438394335911
0.0090186599999999995,2.0502734533374185,1.9614438394335911
0.0090262899999999993,2.0502734533374185,1.961778704176681
0.0090339199999999991,2.0502734533374185,1.9614438394335911
0.0090415500000000006,1.9878707178042994,1.9604392452043209
0.0090491800000000004,1.9503626905955627,1.9517327618839797
0.0090568100000000002,1.9506946200398878,1.9410170901050983
0.00906444,1.9500307611512375,1.931975742041667
0.0090720699999999998,1.9500307611512375,1.9242738529505961
0.0090796999999999996,1.9503626905955627,1.9179114228318852
0.0090873299999999994,1.9496988317069126,1.9125535869424444
0.0090949599999999992,1.9500307611512375,1.9078654805391839
0.0091025900000000007,1.9496988317069126,1.9035122388790133
0.0091102200000000005,1.9496988317069126,1.8998287267050227
0.0091178500000000003,1.9493669022625875,1.8971498087603025
0.00912548,1.9500307611512375,1.8944708908155821
0.0091331099999999998,1.9500307611512375,1.8921268376139517
0.0091407399999999996,1.9500307611512375,1.8897827844123214
0.0091483699999999994,1.9500307611512375,1.8884433254399613
0.0091559999999999992,1.9500307611512375,1.886434136981421
0.009163629999999999,1.9500307611512375,1.8847598132659709
0.0091712600000000005,1.9500307611512375,1.8837552190367006
0.0091788900000000003,1.9503626905955627,1.8824157600643405
0.0091865200000000001,1.9506946200398878,1.8814111658350703
0.0091941499999999999,1.9503626905955627,1.8804065716058003
0.0092017799999999997,1.9503626905955627,1.8797368421196201
0.0092094099999999995,1.9503626905955627,1.87906711263344
0.0092170399999999993,1.9506946200398878,1.8783973831472598
0.0092246699999999991,1.9503626905955627,1.8777276536610799
0.0092323000000000006,1.9500307611512375,1.8773927889179898
0.0092399300000000004,1.9506946200398878,1.8763881946887195
0.0092475600000000002,1.9510265494842129,1.8760533299456297
0.0092551899999999999,1.9506946200398878,1.8753836004594495
0.0092628199999999997,1.9506946200398878,1.8753836004594495
0.0092704499999999995,1.9503626905955627,1.8750487357163594
0.0092780799999999993,1.9506946200398878,1.8747138709732694
0.0092857099999999991,1.9506946200398878,1.8747138709732694
0.0092933400000000006,1.9506946200398878,1.8743790062301793
0.0093009700000000004,1.9510265494842129,1.8743790062301793
0.0093086000000000002,1.9506946200398878,1.8737092767439993
0.00931623,1.9506946200398878,1.8737092767439993
0.0093238599999999998,1.9510265494842129,1.8737092767439993
0.0093314899999999996,1.9510265494842129,1.8733744120009093
0.0093391199999999994,1.9506946200398878,1.8730395472578192
0.0093467499999999992,1.9506946200398878,1.8730395472578192
0.0093543800000000007,1.9510265494842129,1.8727046825147291
0.0093620100000000005,1.9506946200398878,1.8730395472578192
0.0093696400000000003,1.9506946200398878,1.8727046825147291
0.00937727,1.9503626905955627,1.8727046825147291
0.0093848999999999998,1.9503626905955627,1.8727046825147291
0.0093925299999999996,1.9503626905955627,1.872369817771639
0.0094001599999999994,1.9506946200398878,1.872369817771639
0.0094077899999999992,1.9506946200398878,1.8727046825147291
0.009415419999999999,1.9503626905955627,1.872369817771639
0.0094230500000000005,1.9510265494842129,1.8727046825147291
0.0094306800000000003,1.9506946200398878,1.872369817771639
0.0094383100000000001,1.9503626905955627,1.8720349530285492
0.0094459399999999999,1.9503626905955627,1.8720349530285492
0.0094535699999999997,1.9503626905955627,1.8720349530285492
0.0094611999999999995,1.9500307611512375,1.8720349530285492
0.0094688299999999993,1.9503626905955627,1.8720349530285492
0.0094764599999999991,1.9500307611512375,1.8720349530285492
0.0094840900000000006,1.9500307611512375,1.8720349530285492
0.0094917200000000004,1.9503626905955627,1.8720349530285492
0.0094993500000000002,1.9506946200398878,1.8717000882854591
0.0095069799999999999,1.9500307611512375,1.8717000882854591
0.0095146099999999997,1.9503626905955627,1.8720349530285492
0.0095222399999999995,1.9500307611512375,1.8717000882854591
0.0095298699999999993,1.9500307611512375,1.871365223542369
0.0095374999999999991,1.9593247855923406,1.8720349530285492
0.0095451300000000006,2.0506053827817436,1.8737092767439993
0.0095527600000000004,2.0502734533374185,1.8763881946887195
0.0095603900000000002,2.0506053827817436,1.87906711263344
0.00956802,2.0499415238930938,1.8817460305781604
0.0095756499999999998,2.0499415238930938,1.8847598132659709
0.0095832799999999996,2.0506053827817436,1.8881084606968712
0.0095909099999999994,2.0502734533374185,1.8911222433846815
0.0095985399999999992,2.0502734533374185,1.894136026072492
0.0096061700000000007,2.0499415238930938,1.8971498087603025
0.0096138000000000005,2.0502734533374185,1.8998287267050227
0.0096214300000000003,2.0502734533374185,1.9025076446497431
0.00962906,2.0499415238930938,1.9055214273375536
0.0096366899999999998,2.0499415238930938,1.9085352100253639
0.0096443199999999996,2.0499415238930938,1.9112141279700843
0.0096519499999999994,2.0502734533374185,1.9138930459148047
0.0096595799999999992,2.0502734533374185,1.9165719638595249
0.009667209999999999,2.0499415238930938,1.9192508818042453
0.0096748400000000005,2.0502734533374185,1.9215949350058756
0.0096824700000000003,2.0499415238930938,1.9236041234644159
0.0096901000000000001,2.0502734533374185,1.9259481766660462
0.0096977299999999999,2.0496095944487687,1.9282922298676766
0.0097053599999999997,2.0502734533374185,1.9306362830693069
0.0097129899999999995,2.0499415238930938,1.9323106067847571
0.0097206199999999993,2.0499415238930938,1.9343197952432973
0.0097282499999999991,2.0502734533374185,1.9359941189587475
0.0097358800000000006,2.0502734533374185,1.9376684426741979
0.0097435100000000004,2.0499415238930938,1.9393427663896481
0.0097511400000000002,2.0502734533374185,1.9410170901050983
0.0097587699999999999,2.0499415238930938,1.9423565490774584
0.0097663999999999997,2.0499415238930938,1.9436960080498187
0.0097740299999999995,2.0499415238930938,1.9450354670221788
0.0097816599999999993,2.0499415238930938,1.9463749259945389
0.0097892899999999991,2.0499415238930938,1.9473795202238091
0.0097969200000000006,2.0499415238930938,1.9483841144530794
0.0098045500000000004,2.0499415238930938,1.9497235734254394
0.0098121800000000002,2.0499415238930938,1.9507281676547095
0.00981981,2.0499415238930938,1.9513978971408896
0.0098274399999999998,2.0499415238930938,1.9520676266270698
0.0098350699999999996,2.0502734533374185,1.9530722208563398
0.0098426999999999994,2.0499415238930938,1.95374195034252
0.0098503299999999992,2.0502734533374185,1.9547465445717902
0.0098579600000000007,2.0502734533374185,1.9547465445717902
0.0098655900000000005,2.0502734533374185,1.9554162740579701
0.0098732200000000003,2.0499415238930938,1.9560860035441503
0.00988085,2.0499415238930938,1.9567557330303305
0.0098884799999999998,2.0499415238930938,1.9570905977734205
0.0098961099999999996,2.0502734533374185,1.9574254625165104
0.0099037399999999994,2.0502734533374185,1.9577603272596005
0.0099113699999999992,2.0502734533374185,1.9580951920026906
0.009918999999999999,2.0499415238930938,1.9584300567457806
0.0099266300000000005,2.0502734533374185,1.9587649214888707
0.0099342600000000003,2.0502734533374185,1.9594346509750507
0.0099418900000000001,2.0499415238930938,1.9594346509750507
0.0099495199999999999,2.0502734533374185,1.9594346509750507
0.0099571499999999997,2.0502734533374185,1.9597695157181407
0.0099647799999999995,2.0499415238930938,1.9604392452043209
0.0099724099999999993,2.0502734533374185,1.9604392452043209
0.0099800399999999991,2.0499415238930938,1.9604392452043209
0.0099876700000000006,2.0502734533374185,1.9604392452043209
0.0099953000000000004,2.0502734533374185,1.960774109947411
0.01000293,2.0499415238930938,1.9611089746905011
0.01001056,2.0499415238930938,1.9611089746905011
0.01001819,2.0496095944487687,1.9611089746905011
0.01002582,2.0502734533374185,1.9614438394335911
0.010033449999999999,2.0502734533374185,1.9614438394335911
0.010041079999999999,1.9941773772464764,1.960774109947411
0.010048710000000001,1.9496988317069126,1.9524024913701599
0.01005634,1.9500307611512375,1.9413519548481883
0.01006397,1.9500307611512375,1.9323106067847571
0.0100716,1.9496988317069126,1.9249435824367762
0.01007923,1.9500307611512375,1.9182462875749753
0.01008686,1.9496988317069126,1.9125535869424444
0.010094489999999999,1.9493669022625875,1.9078654805391839
0.010102119999999999,1.9496988317069126,1.9035122388790133
0.010109749999999999,1.9500307611512375,1.9001635914481128
0.01011738,1.9496988317069126,1.8971498087603025
0.01012501,1.9496988317069126,1.8944708908155821
0.01013264,1.9500307611512375,1.8921268376139517
0.01014027,1.9500307611512375,1.8897827844123214
0.0101479,1.9500307611512375,1.8881084606968712
0.010155529999999999,1.9506946200398878,1.886434136981421
0.010163159999999999,1.9500307611512375,1.8850946780090607
0.010170789999999999,1.9503626905955627,1.8837552190367006
0.010178420000000001,1.9503626905955627,1.8824157600643405
0.01018605,1.9503626905955627,1.8814111658350703
0.01019368,1.9500307611512375,1.8807414363488901
0.01020131,1.9503626905955627,1.8797368421196201
0.01020894,1.9500307611512375,1.8787322478903499
0.010216569999999999,1.9503626905955627,1.8783973831472598
0.010224199999999999,1.9506946200398878,1.8777276536610799
0.010231829999999999,1.9500307611512375,1.8770579241748997
0.010239460000000001,1.9503626905955627,1.8767230594318096
0.01024709,1.9503626905955627,1.8763881946887195
0.01025472,1.9506946200398878,1.8757184652025396
0.01026235,1.9503626905955627,1.8753836004594495
0.01026998,1.9503626905955627,1.8750487357163594
0.01027761,1.9503626905955627,1.8743790062301793
0.010285239999999999,1.9503626905955627,1.8743790062301793
0.010292869999999999,1.9503626905955627,1.8743790062301793
0.010300500000000001,1.9503626905955627,1.8740441414870892
0.01030813,1.9503626905955627,1.8737092767439993
0.01031576,1.9503626905955627,1.8733744120009093
0.01032339,1.9506946200398878,1.8733744120009093
0.01033102,1.9506946200398878,1.8733744120009093
0.01033865,1.9503626905955627,1.8730395472578192
0.010346279999999999,1.9503626905955627,1.8730395472578192
0.010353909999999999,1.9506946200398878,1.8730395472578192
0.010361539999999999,1.9506946200398878,1.872369817771639
0.01036917,1.9503626905955627,1.872369817771639
0.0103768,1.9503626905955627,1.872369817771639
0.01038443,1.9503626905955627,1.872369817771639
0.01039206,1.9503626905955627,1.872369817771639
0.01039969,1.9506946200398878,1.8720349530285492
0.010407319999999999,1.9503626905955627,1.872369817771639
0.010414949999999999,1.9506946200398878,1.8720349530285492
0.010422579999999999,1.9506946200398878,1.8720349530285492
0.010430210000000001,1.9506946200398878,1.872369817771639
0.01043784,1.9506946200398878,1.872369817771639
0.01044547,1.9506946200398878,1.872369817771639
0.0104531,1.9503626905955627,1.8720349530285492
0.01046073,1.9506946200398878,1.8720349530285492
0.010468359999999999,1.9503626905955627,1.8717000882854591
0.010475989999999999,1.9503626905955627,1.8720349530285492
0.010483619999999999,1.9503626905955627,1.8717000882854591
0.010491250000000001,1.9506946200398878,1.8720349530285492
0.01049888,1.9503626905955627,1.8720349530285492
0.01050651,1.9500307611512375,1.8717000882854591
0.01051414,1.9500307611512375,1.8720349530285492
0.01052177,1.9503626905955627,1.8717000882854591
0.0105294,1.9506946200398878,1.8717000882854591
0.010537029999999999,1.9526861967058384,1.8717000882854591
0.010544659999999999,2.0506053827817436,1.8733744120009093
0.010552290000000001,2.0502734533374185,1.8760533299456297
0.01055992,2.0502734533374185,1.87906711263344
0.01056755,2.0502734533374185,1.8817460305781604
0.01057518,2.0502734533374185,1.8850946780090607
0.01058281,2.0502734533374185,1.8877735959537811
0.01059044,2.0499415238930938,1.8907873786415916
0.010598069999999999,2.0499415238930938,1.8938011613294019
0.010605699999999999,2.0506053827817436,1.8968149440172124
0.010613329999999999,2.0496095944487687,1.8994938619619328
0.01062096,2.0496095944487687,1.902172779906653
0.01062859,2.0496095944487687,1.9051865625944635
0.01063622,2.0496095944487687,1.9078654805391839
0.01064385,2.0499415238930938,1.9108792632269942
0.01065148,2.0492776650044435,1.9135581811717146
0.010659109999999999,2.0499415238930938,1.9165719638595249
0.010666739999999999,2.0499415238930938,1.9192508818042453
0.010674369999999999,2.0499415238930938,1.9212600702627856
0.010682000000000001,2.0502734533374185,1.9236041234644159
0.01068963,2.0499415238930938,1.9256133119229562
